Q1,T1,Tsp,err
40.4506704000001,43.51049999999999,44.0,0.4895000000000067
40.490222000000074,43.51049999999999,44.0,0.4895000000000067
40.528990400000104,43.51049999999999,44.0,0.4895000000000067
40.56815040000011,43.51049999999999,44.0,0.4895000000000067
40.60770200000008,43.51049999999999,44.0,0.4895000000000067
40.646862000000084,43.51049999999999,44.0,0.4895000000000067
40.68602200000009,43.51049999999999,44.0,0.4895000000000067
40.7255736000001,43.51049999999999,44.0,0.4895000000000067
40.7647336000001,43.51049999999999,44.0,0.4895000000000067
38.84430960000007,43.8328,44.0,0.16720000000000113
40.8172696000001,43.51049999999999,44.0,0.4895000000000067
40.85564640000012,43.51049999999999,44.0,0.4895000000000067
40.89519800000009,43.51049999999999,44.0,0.4895000000000067
38.97477400000006,43.8328,44.0,0.16720000000000113
38.988283760000066,43.8328,44.0,0.16720000000000113
40.960852160000094,43.51049999999999,44.0,0.4895000000000067
41.0000121600001,43.51049999999999,44.0,0.4895000000000067
41.03956376000011,43.51049999999999,44.0,0.4895000000000067
39.11887224000008,43.8328,44.0,0.16720000000000113
39.13238200000007,43.8328,44.0,0.16720000000000113
39.145891760000076,43.8328,44.0,0.16720000000000113
39.15940152000008,43.8328,44.0,0.16720000000000113
39.172510000000074,43.8328,44.0,0.16720000000000113
39.18615352000008,43.8328,44.0,0.16720000000000113
39.199262000000076,43.8328,44.0,0.16720000000000113
39.21277176000008,43.8328,44.0,0.16720000000000113
39.22614776000008,43.8328,44.0,0.16720000000000113
39.23925624000009,43.8328,44.0,0.16720000000000113
39.25289976000008,43.8328,44.0,0.16720000000000113
39.266275760000084,43.8328,44.0,0.16720000000000113
39.279651760000085,43.8328,44.0,0.16720000000000113
39.29276024000009,43.8328,44.0,0.16720000000000113
39.30627000000008,43.8328,44.0,0.16720000000000113
39.319512240000094,43.8328,44.0,0.16720000000000113
39.333022000000085,43.8328,44.0,0.16720000000000113
39.346398000000086,43.8328,44.0,0.16720000000000113
39.35977400000009,43.8328,44.0,0.16720000000000113
39.37315000000009,43.8328,44.0,0.16720000000000113
39.38665976000009,43.8328,44.0,0.16720000000000113
39.400035760000094,43.8328,44.0,0.16720000000000113
39.4131442400001,43.8328,44.0,0.16720000000000113
39.42665400000009,43.8328,44.0,0.16720000000000113
39.44003000000009,43.8328,44.0,0.16720000000000113
39.4535397600001,43.8328,44.0,0.16720000000000113
39.4669157600001,43.8328,44.0,0.16720000000000113
39.4802917600001,43.8328,44.0,0.16720000000000113
39.4932664800001,43.8328,44.0,0.16720000000000113
39.50677624000011,43.8328,44.0,0.16720000000000113
39.5202860000001,43.8328,44.0,0.16720000000000113
39.5336620000001,43.8328,44.0,0.16720000000000113
39.5470380000001,43.8328,44.0,0.16720000000000113
39.5604140000001,43.8328,44.0,0.16720000000000113
39.573923760000106,43.8328,44.0,0.16720000000000113
39.58729976000011,43.8328,44.0,0.16720000000000113
39.600408240000114,43.8328,44.0,0.16720000000000113
39.61405176000011,43.8328,44.0,0.16720000000000113
39.62742776000011,43.8328,44.0,0.16720000000000113
39.64053624000012,43.8328,44.0,0.16720000000000113
39.65404600000011,43.8328,44.0,0.16720000000000113
39.66755576000011,43.8328,44.0,0.16720000000000113
39.68106552000012,43.8328,44.0,0.16720000000000113
39.69417400000011,43.8328,44.0,0.16720000000000113
39.70755000000011,43.8328,44.0,0.16720000000000113
37.76121792000012,44.1551,44.0,-0.15509999999999735
39.70839392000011,43.8328,44.0,0.16720000000000113
39.72150240000012,43.8328,44.0,0.16720000000000113
39.73501216000011,43.8328,44.0,0.16720000000000113
39.748521920000115,43.8328,44.0,0.16720000000000113
37.802313920000124,44.1551,44.0,-0.15509999999999735
39.74935616000011,43.8328,44.0,0.16720000000000113
39.76273216000011,43.8328,44.0,0.16720000000000113
37.81664824000011,44.1551,44.0,-0.15509999999999735
39.763824240000105,43.8328,44.0,0.16720000000000113
37.81749216000012,44.1551,44.0,-0.15509999999999735
37.80508416000012,44.1551,44.0,-0.15509999999999735
37.79255208000012,44.1551,44.0,-0.15509999999999735
37.78014408000012,44.1551,44.0,-0.15509999999999735
37.76773608000012,44.1551,44.0,-0.15509999999999735
39.71464456000012,43.8328,44.0,0.16720000000000113
37.768312480000134,44.1551,44.0,-0.15509999999999735
39.71562224000013,43.8328,44.0,0.16720000000000113
39.72873072000014,43.8328,44.0,0.16720000000000113
39.74224048000013,43.8328,44.0,0.16720000000000113
39.75561648000013,43.8328,44.0,0.16720000000000113
37.80940848000014,44.1551,44.0,-0.15509999999999735
39.75645072000014,43.8328,44.0,0.16720000000000113
37.810118640000155,44.1551,44.0,-0.15509999999999735
37.797710640000155,44.1551,44.0,-0.15509999999999735
37.785178560000155,44.1551,44.0,-0.15509999999999735
39.73235456000015,43.8328,44.0,0.16720000000000113
37.786146560000155,44.1551,44.0,-0.15509999999999735
37.77386264000016,44.1551,44.0,-0.15509999999999735
37.76133056000016,44.1551,44.0,-0.15509999999999735
37.74892256000016,44.1551,44.0,-0.15509999999999735
37.73676272000016,44.1551,44.0,-0.15509999999999735
37.72435472000016,44.1551,44.0,-0.15509999999999735
37.711822640000165,44.1551,44.0,-0.15509999999999735
37.699414640000164,44.1551,44.0,-0.15509999999999735
37.686882560000164,44.1551,44.0,-0.15509999999999735
37.674474560000164,44.1551,44.0,-0.15509999999999735
37.66231472000016,44.1551,44.0,-0.15509999999999735
37.64978264000017,44.1551,44.0,-0.15509999999999735
37.63725056000017,44.1551,44.0,-0.15509999999999735
39.584292800000156,43.8328,44.0,0.16720000000000113
39.59780256000016,43.8328,44.0,0.16720000000000113
39.61131232000017,43.8328,44.0,0.16720000000000113
37.66535248000018,44.1551,44.0,-0.15509999999999735
37.65294448000018,44.1551,44.0,-0.15509999999999735
37.64053648000018,44.1551,44.0,-0.15509999999999735
39.58771248000017,43.8328,44.0,0.16720000000000113
37.64138040000018,44.1551,44.0,-0.15509999999999735
39.58828888000018,43.8328,44.0,0.16720000000000113
37.641956800000195,44.1551,44.0,-0.15509999999999735
37.629548800000194,44.1551,44.0,-0.15509999999999735
37.61714080000019,44.1551,44.0,-0.15509999999999735
37.60460872000019,44.1551,44.0,-0.15509999999999735
39.551784720000185,43.8328,44.0,0.16720000000000113
37.605576720000194,44.1551,44.0,-0.15509999999999735
37.59316872000019,44.1551,44.0,-0.15509999999999735
37.58100888000019,44.1551,44.0,-0.15509999999999735
37.5684768000002,44.1551,44.0,-0.15509999999999735
37.5559447200002,44.1551,44.0,-0.15509999999999735
37.543660800000204,44.1551,44.0,-0.15509999999999735
37.531128720000204,44.1551,44.0,-0.15509999999999735
39.4779034400002,43.8328,44.0,0.16720000000000113
39.491145680000194,43.8328,44.0,0.16720000000000113
37.54444136000021,44.1551,44.0,-0.15509999999999735
37.532033360000206,44.1551,44.0,-0.15509999999999735
39.47907560000019,43.8328,44.0,0.16720000000000113
39.492451600000194,43.8328,44.0,0.16720000000000113
37.5459954400002,44.1551,44.0,-0.15509999999999735
39.49277016000019,43.8328,44.0,0.16720000000000113
37.54643808000021,44.1551,44.0,-0.15509999999999735
37.53390600000021,44.1551,44.0,-0.1-5509999999999735
37.52162208000021,44.1551,44.0,-0.15509999999999735
37.509090000000214,44.1551,44.0,-0.15509999999999735
39.45639976000021,43.8328,44.0,0.16720000000000113
37.51043992000022,44.1551,44.0,-0.15509999999999735
39.457482160000225,43.8328,44.0,0.16720000000000113
39.47112568000022,43.8328,44.0,0.16720000000000113
39.48423416000023,43.8328,44.0,0.16720000000000113
39.49774392000022,43.8328,44.0,0.16720000000000113
39.51125368000022,43.8328,44.0,0.16720000000000113
39.524629680000224,43.8328,44.0,0.16720000000000113
39.53773816000023,43.8328,44.0,0.16720000000000113
39.55124792000022,43.8328,44.0,0.16720000000000113
37.60491584000023,44.1551,44.0,-0.15509999999999735
37.59250784000023,44.1551,44.0,-0.15509999999999735
39.53968384000022,43.8328,44.0,0.16720000000000113
39.55305984000022,43.8328,44.0,0.16720000000000113
39.56630208000022,43.8328,44.0,0.16720000000000113
37.62009408000023,44.1551,44.0,-0.15509999999999735
39.567403840000225,43.8328,44.0,0.16720000000000113
39.58051232000023,43.8328,44.0,0.16720000000000113
37.63430432000024,44.1551,44.0,-0.15509999999999735
39.58148032000023,43.8328,44.0,0.16720000000000113
39.59512384000023,43.8328,44.0,0.16720000000000113
37.64916400000023,44.1551,44.0,-0.15509999999999735
39.596473760000215,43.8328,44.0,0.16720000000000113
39.60998352000022,43.8328,44.0,0.16720000000000113
39.62335952000022,43.8328,44.0,0.16720000000000113
39.63673552000022,43.8328,44.0,0.16720000000000113
39.65011152000022,43.8328,44.0,0.16720000000000113
37.70415168000023,44.1551,44.0,-0.15509999999999735
37.69161960000024,44.1551,44.0,-0.15509999999999735
39.63879560000023,43.8328,44.0,0.16720000000000113
37.69233944000023,44.1551,44.0,-0.15509999999999735
39.639247920000216,43.8328,44.0,0.16720000000000113
39.65262392000022,43.8328,44.0,0.16720000000000113
39.66599992000022,43.8328,44.0,0.16720000000000113
39.67924216000023,43.8328,44.0,0.16720000000000113
39.69275192000022,43.8328,44.0,0.16720000000000113
37.74641984000023,44.1551,44.0,-0.15509999999999735
39.69359584000022,43.8328,44.0,0.16720000000000113
37.747511920000235,44.1551,44.0,-0.15509999999999735
39.69455416000024,43.8328,44.0,0.16720000000000113
39.70793016000024,43.8328,44.0,0.16720000000000113
39.72130616000024,43.8328,44.0,0.16720000000000113
37.774974080000256,44.1551,44.0,-0.15509999999999735
39.72228384000025,43.8328,44.0,0.16720000000000113
37.77595176000026,44.1551,44.0,-0.15509999999999735
37.763791920000266,44.1551,44.0,-0.15509999999999735
37.751259840000266,44.1551,44.0,-0.15509999999999735
37.738851840000265,44.1551,44.0,-0.15509999999999735
37.726443840000265,44.1551,44.0,-0.15509999999999735
37.71428400000026,44.1551,44.0,-0.15509999999999735
37.70162784000027,44.1551,44.0,-0.15509999999999735
37.68921984000027,44.1551,44.0,-0.15509999999999735
37.67681184000027,44.1551,44.0,-0.15509999999999735
37.66465200000027,44.1551,44.0,-0.15509999999999735
37.652244000000266,44.1551,44.0,-0.15509999999999735
39.59968752000025,43.8328,44.0,0.16720000000000113
39.61319728000026,43.8328,44.0,0.16720000000000113
37.66723744000027,44.1551,44.0,-0.15509999999999735
37.65470536000027,44.1551,44.0,-0.15509999999999735
39.60201512000027,43.8328,44.0,0.16720000000000113
37.65605528000028,44.1551,44.0,-0.15509999999999735
39.60336504000028,43.8328,44.0,0.16720000000000113
63.930073520000434,43.8328,48.0,4.167200000000001
62.30694144000023,44.1551,48.0,3.8449000000000026
62.617609360000294,44.1551,48.0,3.8449000000000026
64.88478536000028,43.8328,48.0,4.167200000000001
63.258577360000295,44.1551,48.0,3.8449000000000026
63.566169360000295,44.1551,48.0,3.8449000000000026
63.873761360000294,44.1551,48.0,3.8449000000000026
64.17827744000023,44.1551,48.0,3.8449000000000026
64.48586944000023,44.1551,48.0,3.8449000000000026
64.79961328000036,44.1551,48.0,3.8449000000000026
65.10105344000023,44.1551,48.0,3.8449000000000026
65.40864544000023,44.1551,48.0,3.8449000000000026
65.71623744000023,44.1551,48.0,3.8449000000000026
64.06142736000044,44.477399999999996,48.0,3.522600000000004
64.34605344000023,44.477399999999996,48.0,3.522600000000004
64.62786144000023,44.477399999999996,48.0,3.522600000000004
64.90966944000023,44.477399999999996,48.0,3.522600000000004
65.18865936000043,44.477399999999996,48.0,3.522600000000004
63.51344360000026,44.799699999999994,48.0,3.2003000000000057
63.76946760000026,44.799699999999994,48.0,3.2003000000000057
64.02805184000032,44.799699999999994,48.0,3.2003000000000057
64.28151560000026,44.799699999999994,48.0,3.2003000000000057
62.58025800000028,45.122,48.0,2.878
62.81280040000033,45.122,48.0,2.878
63.03843560000023,45.122,48.0,2.878
63.26867560000023,45.122,48.0,2.878
63.49891560000023,45.122,48.0,2.878
61.771616160000285,45.4443,48.0,2.5557000000000016
61.97198304000038,45.4443,48.0,2.5557000000000016
62.17848360000024,45.4443,48.0,2.5557000000000016
62.38089504000038,45.4443,48.0,2.5557000000000016
60.62755376000027,45.7666,48.0,2.233400000000003
60.80801248000031,45.7666,48.0,2.233400000000003
60.98668448000031,45.7666,48.0,2.233400000000003
61.161783040000394,45.7666,48.0,2.233400000000003
59.383928800000334,46.088899999999995,48.0,1.9111000000000047
59.53681680000033,46.088899999999995,48.0,1.9111000000000047
59.6866470400004,46.088899999999995,48.0,1.9111000000000047
59.841063920000295,46.088899999999995,48.0,1.9111000000000047
59.99395192000029,46.088899999999995,48.0,1.9111000000000047
58.18852696000033,46.411199999999994,48.0,1.5888000000000062
58.31308888000039,46.411199999999994,48.0,1.5888000000000062
58.440192880000396,46.411199999999994,48.0,1.5888000000000062
58.568567920000305,46.411199999999994,48.0,1.5888000000000062
56.73507472000034,46.7335,48.0,1.2665000000000006
56.837407920000274,46.7335,48.0,1.2665000000000006
56.938727920000275,46.7335,48.0,1.2665000000000006
57.0410611200003,46.7335,48.0,1.2665000000000006
55.18279712000031,47.0558,48.0,0.9442000000000021
55.25833312000031,47.0558,48.0,0.9442000000000021
55.332358400000345,47.0558,48.0,0.9442000000000021
55.408649760000294,47.0558,48.0,0.9442000000000021
55.484185760000294,47.0558,48.0,0.9442000000000021
55.55972176000029,47.0558,48.0,0.9442000000000021
53.6756737600003,47.378099999999996,48.0,0.6219000000000037
53.72592328000031,47.378099999999996,48.0,0.6219000000000037
53.77567528000031,47.378099999999996,48.0,0.6219000000000037
53.825427280000305,47.378099999999996,48.0,0.6219000000000037
53.873686720000315,47.378099999999996,48.0,0.6219000000000037
53.92393624000032,47.378099999999996,48.0,0.6219000000000037
52.014343920000314,47.700399999999995,48.0,0.2996000000000052
52.03831192000032,47.700399999999995,48.0,0.2996000000000052
52.06251960000032,47.700399999999995,48.0,0.2996000000000052
52.08624792000032,47.700399999999995,48.0,0.2996000000000052
52.109976240000336,47.700399999999995,48.0,0.2996000000000052
52.13394424000034,47.700399999999995,48.0,0.2996000000000052
50.19831008000035,48.02269999999999,48.0,-0.02269999999999328
50.196475920000346,48.02269999999999,48.0,-0.02269999999999328
50.19465992000035,48.02269999999999,48.0,-0.02269999999999328
50.19288024000035,48.02269999999999,48.0,-0.02269999999999328
50.19104608000035,48.02269999999999,48.0,-0.02269999999999328
50.189211920000346,48.02269999999999,48.0,-0.02269999999999328
50.18743224000035,48.02269999999999,48.0,-0.02269999999999328
50.18559808000035,48.02269999999999,48.0,-0.02269999999999328
48.22419808000031,48.345,48.0,-0.34499999999999886
48.196598080000314,48.345,48.0,-0.34499999999999886
48.16872208000031,48.345,48.0,-0.34499999999999886
48.14167408000029,48.345,48.0,-0.34499999999999886
48.11407408000029,48.345,48.0,-0.34499999999999886
48.086198080000315,48.345,48.0,-0.34499999999999886
48.058598080000316,48.345,48.0,-0.34499999999999886
48.03072208000031,48.345,48.0,-0.34499999999999886
48.00312208000031,48.345,48.0,-0.34499999999999886
47.97579808000032,48.345,48.0,-0.34499999999999886
47.948474080000295,48.345,48.0,-0.34499999999999886
45.96075624000034,48.6673,48.0,-0.6672999999999973
47.86668024000033,48.345,48.0,-0.34499999999999886
45.88056392000031,48.6673,48.0,-0.6672999999999973
45.82664608000035,48.6673,48.0,-0.6672999999999973
47.732570080000336,48.345,48.0,-0.34499999999999886
45.74645376000032,48.6673,48.0,-0.6672999999999973
45.69253592000036,48.6673,48.0,-0.6672999999999973
45.63861808000035,48.6673,48.0,-0.6672999999999973
45.58576792000036,48.6673,48.0,-0.6672999999999973
45.531316240000336,48.6673,48.0,-0.6672999999999973
45.47899992000036,48.6673,48.0,-0.6672999999999973
45.42508208000035,48.6673,48.0,-0.6672999999999973
45.37169808000035,48.6673,48.0,-0.6672999999999973
45.319381760000326,48.6673,48.0,-0.6672999999999973
45.265463920000364,48.6673,48.0,-0.6672999999999973
45.21154608000035,48.6673,48.0,-0.6672999999999973
45.15816208000035,48.6673,48.0,-0.6672999999999973
45.10584576000033,48.6673,48.0,-0.6672999999999973
45.05086024000034,48.6673,48.0,-0.6672999999999973
44.999077760000326,48.6673,48.0,-0.6672999999999973
44.945159920000364,48.6673,48.0,-0.6672999999999973
44.89124208000035,48.6673,48.0,-0.6672999999999973
44.83732424000034,48.6673,48.0,-0.6672999999999973
44.78500792000037,48.6673,48.0,-0.6672999999999973
44.73109008000036,48.6673,48.0,-0.6672999999999973
44.67877376000033,48.6673,48.0,-0.6672999999999973
44.62485592000037,48.6673,48.0,-0.6672999999999973
44.57147192000037,48.6673,48.0,-0.6672999999999973
44.51808792000037,48.6673,48.0,-0.6672999999999973
44.465237760000335,48.6673,48.0,-0.6672999999999973
44.411853760000334,48.6673,48.0,-0.6672999999999973
44.35740208000036,48.6673,48.0,-0.6672999999999973
44.30561960000035,48.6673,48.0,-0.6672999999999973
44.25170176000034,48.6673,48.0,-0.6672999999999973
44.197783920000376,48.6673,48.0,-0.6672999999999973
44.144399920000374,48.6673,48.0,-0.6672999999999973
44.08994824000035,48.6673,48.0,-0.6672999999999973
44.03763192000038,48.6673,48.0,-0.6672999999999973
43.98424792000038,48.6673,48.0,-0.6672999999999973
43.93086392000038,48.6673,48.0,-0.6672999999999973
43.877479920000376,48.6673,48.0,-0.6672999999999973
43.824095920000374,48.6673,48.0,-0.6672999999999973
43.77017808000036,48.6673,48.0,-0.6672999999999973
43.71679408000036,48.6673,48.0,-0.6672999999999973
